1,1,1,1,840,0,840,2,12.72,1,-350
1,1,1,1,36,1,36,1,289.25,6,-7950
1,1,1,0,40,0,40,1,77.95,1,0
1,1,1,1,36,1,36,1,138.23,8,50
1,1,1,1,840,0,840,1,69.58,19,70
1,1,1,1,36,1,36,1,108.03,2,50
1,1,1,1,76,0,76,1,118.38,1,-3000
1,1,1,1,840,0,840,1,59.39,1,-14000
1,1,1,1,840,0,840,1,8.48,1,-3996
1,1,1,1,840,0,840,1,46.66,1,0
1,1,1,1,840,0,840,2,15.26,1,-350
1,1,1,1,840,0,840,2,8.48,1,-350
1,1,1,1,840,0,840,4,11.02,1,-350
1,1,1,1,840,0,840,2,12.72,1,-350
1,1,1,1,840,0,840,2,8.48,1,-350
1,1,1,1,840,0,840,2,16.96,1,-350
1,1,1,1,840,0,840,2,84.84,1,-350
1,1,1,1,840,0,840,2,8.48,1,-3350
1,1,1,1,840,0,840,2,12.72,1,-350
1,1,1,1,840,0,840,2,12.72,1,-350
1,1,1,1,840,0,840,2,15.26,1,-350
1,1,1,1,840,0,840,2,33.93,1,-31350
1,1,1,1,840,0,840,2,7.63,1,-350
1,1,1,1,36,0,840,1,67.84,1,0
1,1,1,1,840,0,840,2,132.36,1,-10350
1,1,1,1,840,0,840,2,21.2,1,-350
1,2,2,1,826,0,826,1,108.6,2,800
1,1,1,1,276,0,276,1,57.99,2,-999
1,1,1,0,840,0,840,1,118.78,1,-8000
1,1,1,1,840,0,840,1,21.2,1,0
1,1,1,1,840,1,840,2,33.93,1,0
1,1,1,1,840,0,840,1,8.48,1,-3996
1,1,1,1,36,1,36,1,40.24,2,50
1,1,1,2,826,0,826,2,70.54,1,0
1,1,1,2,276,1,276,1,89.99,1,0
1,1,1,1,36,1,36,1,224.15,2,50
1,1,1,1,36,1,36,1,83.87,2,50
1,1,1,1,276,0,276,2,29,1,0
1,1,1,1,36,1,36,1,75.81,4,50
1,1,1,1,840,0,840,2,11.02,1,0
1,1,1,2,40,0,40,1,89.9,1,0
1,1,1,1,276,0,276,1,59.99,1,0
1,1,1,1,840,0,840,1,134.91,1,150
1,1,1,1,36,1,36,1,83.2,8,50
1,1,1,1,840,0,840,2,17.81,1,-350
1,1,1,1,840,0,840,2,18.66,1,-14350
1,1,1,1,840,0,840,2,31.39,1,-350
1,1,1,1,840,0,840,2,12.72,1,-350
1,1,1,1,840,0,840,2,14.42,1,-350
1,1,1,1,840,0,840,1,21.2,1,0
1,1,1,1,36,1,36,1,182.53,2,50
1,1,1,1,36,1,36,1,167.1,10,50
1,2,2,1,826,0,826,1,108.56,3,800
1,1,1,1,840,0,840,2,67.87,1,-9998
1,1,1,0,840,0,840,1,55.15,1,0
1,1,1,1,840,0,840,1,16.96,1,750
1,1,1,1,36,1,36,1,117.43,6,50
1,1,1,1,36,1,36,1,169.11,8,50
1,1,1,1,36,1,36,1,155.68,4,50
1,1,1,1,36,1,36,1,130.18,2,50
1,1,1,2,826,9,826,1,72.77,15,-4000
1,1,1,1,36,1,36,1,179.85,2,50
1,1,1,1,356,9,356,1,13.19,1,0
1,1,1,1,840,0,840,2,25.45,1,10
1,1,1,2,276,0,276,1,69.95,1,50
1,1,1,1,840,0,840,2,29.69,1,0
1,1,1,1,36,1,36,1,51.65,2,50
1,1,1,1,56,1,276,1,199,1,0
1,1,1,1,36,1,36,1,127.49,8,50
1,1,1,1,56,1,276,1,199,1,0
1,1,1,1,276,0,276,1,34.95,1,0
1,1,1,1,36,1,36,1,126.82,2,50
1,1,1,1,840,0,840,2,24.6,1,0
1,1,1,1,36,1,36,1,182.53,6,50
1,1,1,0,840,0,840,1,84.84,1,0
1,1,1,1,840,0,840,2,350.42,1,100
1,1,1,1,36,1,36,1,106.69,2,50
1,1,1,1,826,0,826,1,75.15,1,50
1,1,1,1,276,0,276,1,39.95,1,0
1,1,1,1,826,0,826,1,75.15,2,-949
1,1,1,1,840,0,840,1,148.45,7,0
1,1,1,1,36,1,36,1,345.63,16,50
1,1,1,2,826,0,826,2,32.53,1,0
1,1,1,1,36,1,36,1,79.84,4,50
1,1,1,1,36,1,36,1,82.52,2,50
1,1,1,2,276,1,276,2,9.95,1,-7000
1,1,1,2,276,1,276,2,5.95,1,-7000
1,1,1,1,124,1,840,1,70.42,1,-8949
1,1,1,1,124,1,840,1,70.42,1,-8949
1,1,1,1,124,1,840,1,50.06,1,-7950
1,1,1,2,276,1,276,2,7.95,1,-7000
1,1,1,1,36,1,36,1,173.81,2,-7950
1,1,1,2,276,1,276,2,13.95,1,-7000
1,1,1,1,36,1,36,1,148.3,10,-7950
1,1,1,1,36,1,36,1,112.06,4,-7950
1,1,1,1,36,1,36,1,175.15,6,-7950
1,1,1,1,36,1,36,1,154.34,12,-7950
1,1,1,1,840,0,840,2,4.23,1,20
1,1,1,1,840,0,840,1,14.42,1,-500
1,1,1,1,124,0,840,1,16.94,1,-4000
1,1,1,1,36,1,36,1,91.25,4,50
1,1,1,1,36,1,36,1,134.88,2,70
1,1,1,0,250,0,250,2,70,1,0
1,1,1,1,840,0,840,1,80.58,1,850
1,1,1,1,36,1,36,1,122.12,10,-7950
1,1,1,1,36,1,36,1,163.74,10,-7950
1,1,1,1,36,1,36,1,142.93,4,-7950
1,1,1,0,840,0,840,1,25.46,1,-4000
1,1,1,1,36,1,36,1,22.79,4,50
1,1,1,1,840,0,840,2,21.21,1,0
1,1,1,1,76,0,76,2,107.52,1,-3000
1,1,1,1,36,1,36,1,188.57,4,-7950
1,1,1,1,616,0,616,1,143.37,1,0
1,1,1,1,276,0,276,1,59.7,4,0
1,1,1,2,276,1,276,1,89.99,1,250
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,1,36,1,36,1,44.94,2,50
1,1,1,1,840,0,840,1,35.09,1,50
1,1,1,1,36,1,36,1,83.2,6,50
1,1,1,0,840,0,840,2,13.57,1,0
1,1,1,2,276,1,276,2,13.95,1,-7000
1,1,1,1,36,1,36,1,138.23,2,50
1,1,1,1,36,1,36,1,155.68,10,-7950
1,1,1,1,616,0,616,1,167.99,2,0
1,1,1,2,276,1,276,2,15.95,1,-7000
1,1,1,2,276,1,276,2,7.95,1,-8000
1,1,1,1,36,1,36,1,104,4,50
1,1,1,3,276,0,276,1,44.99,1,0
1,1,1,2,276,1,276,2,9.95,1,-7000
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,1,840,0,840,2,12.72,1,-11500
1,1,1,2,276,1,276,2,11.95,1,-7000
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,2,276,1,276,2,6.95,1,-7000
1,1,1,2,276,1,276,2,15.95,1,-7000
1,1,1,1,840,0,840,1,16.11,1,-4000
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,2,276,1,276,2,5.95,1,-7980
1,1,1,2,276,1,276,2,6.95,1,-7000
1,1,1,2,276,1,276,2,7.95,1,-8000
1,1,1,2,276,1,276,2,7.95,1,-8000
1,1,1,1,616,0,616,1,500.59,1,0
1,1,1,0,840,0,840,1,25.46,1,-4000
1,1,1,2,276,1,276,2,9.95,1,-8000
1,1,1,2,276,1,276,2,6.95,1,-7000
1,1,1,3,276,0,276,1,39.99,2,0
1,1,1,2,276,1,276,2,19.95,1,-8000
1,1,1,2,276,1,276,2,10.95,1,-6980
1,1,1,1,616,0,616,1,169.69,1,0
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,2,276,1,276,2,6.95,1,-7000
1,1,1,2,276,1,276,2,9.95,1,-7000
1,2,2,1,826,0,826,1,108.56,1,800
1,1,1,1,616,0,616,1,152.72,1,0
1,1,1,1,840,0,840,2,10.18,1,0
1,1,1,1,276,0,276,1,44.9,2,0
1,1,1,1,0,0,840,1,44.12,1,0
1,1,1,1,124,1,840,1,25.45,1,0
1,1,1,2,276,1,276,2,9.95,1,-7000
1,1,1,2,276,1,276,2,9.95,1,-7000
1,1,1,0,840,0,840,1,33.09,1,0
1,1,1,1,840,0,840,2,42.42,1,70
1,1,1,1,840,0,840,1,42.42,1,50
1,1,1,1,840,0,840,2,25.45,1,-14000
1,1,1,2,276,1,276,2,19.95,1,-7000
1,1,1,2,0,0,276,1,79,9,0
1,1,1,0,840,0,840,1,254.55,1,150
1,1,1,2,276,1,276,2,12.95,1,-7000
1,1,1,1,840,5,840,1,38.17,1,0
1,1,1,0,840,0,840,1,32.24,1,0
1,1,1,2,276,1,276,2,12.95,1,-8000
1,1,1,2,276,1,276,2,5.95,1,-7000
1,1,1,2,276,1,276,2,12.95,1,-7000
1,1,1,2,276,1,276,2,13.95,1,-7000
1,1,1,2,276,1,276,2,13.95,1,-7000
1,1,1,2,276,1,276,2,10.95,1,-7000
1,2,2,1,826,0,826,1,108.56,1,800
1,1,1,2,276,1,276,2,12.95,1,-7000
1,1,1,1,840,0,840,1,84.84,1,0
1,1,1,2,276,1,276,2,10.95,1,-7980
1,1,1,1,840,0,840,2,7.21,1,0
1,1,1,3,276,0,276,1,134.99,4,0
1,1,1,0,840,0,840,1,32.24,1,0
1,1,1,0,250,0,250,1,129,1,0
1,1,1,0,840,0,840,2,219.76,1,0
1,1,1,0,840,0,840,2,219.76,1,0
1,1,1,2,826,0,826,1,32.57,1,20
1,1,1,1,840,0,840,2,42.43,1,0
1,1,1,1,840,0,840,2,33.94,1,0
1,1,1,1,840,0,840,2,2.52,1,0
1,1,1,1,840,0,840,2,26.35,1,-1
1,1,1,1,840,0,840,2,26.35,1,-1
1,1,1,1,840,0,840,2,53.45,1,-4001
1,1,1,1,840,0,840,2,45.81,1,-1
1,1,1,1,840,0,840,2,45.81,1,-1
1,1,1,0,840,0,840,1,16.96,1,0
1,1,1,1,840,0,840,2,33.84,1,-1800
1,1,1,0,840,0,840,1,42.42,1,0
1,1,1,0,840,0,840,1,40.72,1,0
1,1,1,2,276,0,276,1,45.95,20,0
1,1,1,1,276,0,276,2,1,1,0
1,1,1,2,276,0,276,1,45.95,18,0
1,2,2,1,826,0,826,1,65.16,1,800
1,1,1,1,840,0,840,2,20.32,1,20
1,1,1,1,840,0,840,2,4.23,1,0
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,840,0,840,2,28.84,1,-4000
1,1,1,1,840,0,840,2,25.45,1,0
1,1,1,1,840,0,840,2,6.59,1,0
1,1,1,1,840,0,840,2,23.75,1,0
1,1,1,1,840,0,840,2,19.51,1,0
1,1,1,1,840,0,840,2,12.72,1,0
1,1,1,1,36,1,36,1,101.32,24,50
1,1,1,1,840,0,840,2,16.12,1,0
1,1,1,1,840,0,840,2,16.12,1,0
1,1,1,1,840,0,840,2,11.88,1,0
1,1,1,1,840,0,840,2,16.12,1,10
1,1,1,1,276,0,276,1,27.9,1,0
1,1,1,1,276,0,276,1,21.5,1,0
1,1,1,1,36,0,36,1,134.24,1,0
1,1,1,2,276,0,276,1,45.95,20,0
1,1,1,1,840,0,840,2,16.11,1,0
1,1,1,1,826,0,826,2,21.71,1,0
1,1,1,2,826,0,826,1,46.69,1,0
1,1,1,1,276,0,276,2,175,1,0
1,1,1,1,840,0,840,2,32.66,1,0
1,1,1,1,840,0,840,1,101.79,1,0
1,1,1,0,250,0,250,1,45,1,0
1,1,1,1,36,1,36,1,49.64,6,50
1,1,1,1,643,0,643,1,88.2,1,0
1,1,1,1,840,0,840,1,42.43,1,0
1,1,1,1,840,1,840,1,42.42,1,0
1,1,1,1,840,0,840,2,7.63,1,-500
1,1,1,1,840,0,840,1,186.66,1,0
1,1,1,1,840,0,840,1,92.49,1,-8000
1,1,1,1,840,0,840,2,16.55,1,0
1,1,1,1,840,0,840,2,16.55,1,0
1,1,1,1,840,0,840,2,16.55,1,0
1,1,1,1,840,0,840,1,63.6,1,0
1,1,1,1,840,0,840,1,27.99,3,750
1,1,1,1,840,0,840,1,203.64,1,0
1,1,1,1,56,0,56,4,34,1,0
1,1,1,1,840,0,840,2,13.57,1,0
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,840,0,840,1,263.03,1,0
1,1,1,0,840,0,840,1,105.21,3,0
1,1,1,2,826,0,826,1,43.43,1,0
1,1,1,1,840,0,840,1,237.57,1,0
1,1,1,1,840,0,840,1,127.28,1,0
1,1,1,2,276,1,276,2,16.95,1,-7000
1,1,1,2,276,0,276,1,59.95,25,-4000
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,2,276,1,276,2,9.95,1,-7000
1,1,1,1,840,0,840,2,2.52,1,0
1,1,1,2,276,1,276,2,10.95,1,-7000
1,2,2,1,826,0,826,1,86.88,1,800
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,3,276,0,276,1,104.99,1,0
1,1,1,1,840,0,840,1,186.66,1,0
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,1,840,0,840,1,33.93,1,0
1,1,1,1,840,0,840,2,42.38,1,750
1,1,1,1,840,0,840,1,42.38,1,0
1,1,1,1,840,0,840,2,41.96,1,50
1,1,1,1,840,0,840,1,41.96,1,0
1,1,1,1,840,0,840,2,42.38,1,0
1,1,1,1,840,0,840,2,33.93,1,0
1,1,1,1,826,0,826,1,109.84,1,50
1,1,1,3,276,0,276,1,59.99,2,0
1,1,1,1,840,0,840,1,22.9,2,0
1,1,1,2,276,0,276,2,3.28,2,-7000
1,1,1,1,826,0,826,1,115.63,4,50
1,1,1,0,840,0,840,1,76.36,1,50
1,1,1,2,276,0,276,2,4.62,1,-7000
1,1,1,1,840,0,840,2,23.72,1,0
1,1,1,1,840,0,840,2,16.96,1,50
1,1,1,1,840,0,840,1,27.11,1,0
1,1,1,1,840,0,840,2,22.87,1,0
1,1,1,1,840,0,840,2,21.17,1,0
1,1,1,1,840,0,840,2,21.17,1,0
1,1,1,1,840,0,840,2,21.17,1,0
1,1,1,1,840,0,840,2,16.96,1,50
1,2,2,1,826,0,826,1,86.88,1,800
1,1,1,1,250,0,250,2,49,1,0
1,1,1,2,276,1,276,2,9.95,1,-7000
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,2,276,1,276,2,6.95,1,-7000
1,1,1,2,276,1,276,2,11.95,1,-7000
1,1,1,2,276,1,276,2,7.95,1,-7000
1,1,1,1,276,0,276,1,44.9,1,0
1,1,1,1,276,0,276,1,39.9,1,0
1,1,1,1,250,0,250,1,95,1,0
1,1,1,1,250,0,250,1,110,1,0
1,1,1,1,250,0,250,1,80,1,0
1,1,1,1,0,0,840,2,21.17,1,0
1,1,1,1,840,0,840,2,21.17,1,0
1,1,1,1,643,0,643,1,36.48,22,20
1,1,1,1,36,1,36,1,146.29,8,-950
1,1,1,1,276,0,276,1,240,1,0
1,1,1,1,0,0,840,1,296.13,1,50
1,1,1,1,276,0,276,1,490,1,0
1,2,2,1,826,0,826,1,76.02,2,800
1,1,1,1,840,0,840,2,339.39,1,100
1,1,1,1,276,0,276,1,390,1,-6000
1,1,1,1,840,1,840,1,68.73,5,50
1,1,1,1,36,1,36,1,87.22,2,50
1,1,1,1,36,1,36,1,89.24,10,50
1,1,1,1,840,0,840,2,50.9,1,0
1,1,1,0,840,0,840,1,169.7,1,0
1,1,1,1,840,0,840,1,21.2,1,0
1,1,1,1,826,0,826,1,412.72,1,500
1,1,1,1,826,0,826,2,6.51,1,-1000
1,1,1,1,840,0,840,2,27.14,1,50
1,1,1,2,276,1,276,2,12.95,1,-7000
1,1,1,1,840,1,840,2,33.93,1,50
1,1,1,2,276,1,276,2,12.95,1,-8000
1,1,1,2,276,1,276,2,25.95,1,-7000
1,1,1,2,276,1,276,2,11.95,1,-6980
1,1,1,2,276,1,276,2,10.95,1,-8000
1,1,1,2,276,1,276,2,6.95,1,-7000
1,1,1,2,276,1,276,2,13.95,1,-7000
1,1,1,2,276,1,276,2,25.95,1,-7000
1,1,1,2,276,1,276,2,19.95,1,-7000
1,1,1,2,276,1,276,2,13.95,1,-7000
1,1,1,1,840,0,840,2,25.45,1,50
1,1,1,2,276,1,276,2,6.95,1,-7000
1,1,1,1,36,1,36,1,48.29,10,50
1,1,1,2,276,1,276,2,16.95,1,-7000
1,1,1,1,840,0,#N/A,2,10.15,1,0
1,1,1,1,36,1,36,1,142.93,10,50
1,1,1,3,276,8,276,1,29.9,6,-1000
1,1,1,3,276,0,276,1,39.99,1,0
1,1,1,1,826,0,826,1,82.58,1,-999
1,1,1,1,36,1,36,1,32.18,6,50
1,1,1,0,840,0,840,1,254.54,1,0
1,1,1,2,276,0,276,2,42,1,0
1,1,1,1,840,0,840,1,16.96,1,-1000
1,1,1,1,840,0,840,1,16.96,1,-1000
1,1,1,1,840,0,840,1,19.51,1,0
1,1,1,1,840,0,840,1,16.96,1,-1000
1,1,1,1,840,0,840,1,16.96,1,-1000
1,1,1,1,840,1,840,2,42.42,1,0
1,1,1,1,840,1,840,1,63.63,1,0
1,1,1,1,840,1,840,2,21.2,1,-5000
1,1,1,1,840,1,840,2,26.51,1,0
1,1,1,1,840,1,840,1,38.17,1,0
1,1,1,3,276,0,276,1,54.99,2,0
1,1,1,1,36,1,36,1,91.25,18,50
1,1,1,0,840,0,840,1,63.64,1,0
1,1,1,1,36,1,36,1,158.37,18,-8949
1,1,1,1,276,0,276,1,98.74,1,-5950
1,1,1,1,840,0,840,2,8.48,1,50
1,1,1,1,250,0,250,1,140,1,0
1,1,1,1,276,0,276,1,81.63,1,250
1,1,1,1,300,0,300,1,118.79,1,0
1,1,1,1,36,1,36,1,79.17,14,50
1,1,1,1,36,0,36,1,60.37,1,0
1,1,1,1,826,0,826,1,124.89,1,0
1,1,1,1,276,0,276,1,59.99,1,-1998
1,1,1,1,840,0,840,1,144.2,5,-4000
1,1,1,1,840,0,840,2,16.96,1,20
1,1,1,1,36,1,36,1,63.73,2,50
1,1,1,2,276,1,276,2,34.95,1,-7000
1,1,1,2,276,1,276,2,6.95,1,-7000
1,1,1,2,276,1,276,2,9.95,1,-7000
1,1,1,2,276,1,276,2,12.95,1,-7000
1,1,1,2,276,1,276,2,13.95,1,-7000
1,1,1,1,840,0,840,2,9.33,1,50
1,1,1,1,36,1,36,1,108.03,16,50
1,1,1,1,840,1,840,1,55.14,1,0
1,2,2,1,826,0,826,1,54.29,1,800
1,1,1,1,840,0,840,1,7.64,1,0
1,1,1,1,276,0,276,1,59.99,1,-1998
1,1,1,1,840,0,840,1,21.2,1,0
1,1,1,1,36,1,36,1,18.76,10,50
1,1,1,1,840,0,840,1,212.08,4,0
1,1,1,1,36,1,36,1,17.42,10,-3946
1,1,1,1,0,0,840,1,127.28,1,0
1,1,1,1,840,0,840,1,203.63,3,0
1,1,1,1,36,1,36,1,71.78,4,50
1,1,1,1,840,0,840,2,29.69,1,10
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,0,840,0,840,1,127.28,1,0
1,1,1,1,840,0,840,1,21.2,2,0
1,1,1,1,36,1,840,1,46.66,1,50
1,1,1,1,36,1,36,1,161.73,14,50
1,1,1,3,276,0,276,1,49.99,2,0
1,1,1,0,840,0,840,1,8.8,1,0
1,1,1,1,840,0,840,2,25.45,1,0
1,1,1,1,840,0,840,2,110.3,1,50
1,1,1,0,840,0,840,1,10.09,1,0
1,1,1,1,276,0,276,1,42.99,1,-1998
1,1,1,1,36,1,36,1,190.59,12,800
1,1,1,1,826,0,826,1,70.59,1,150
1,1,1,1,36,1,36,1,130.18,2,50
1,1,1,1,36,1,36,1,71.78,6,50
1,1,1,1,36,1,36,1,71.11,10,50
1,1,1,1,36,1,36,1,150.32,4,50
1,1,1,0,826,0,826,2,43.44,1,-10000
1,1,1,2,826,0,826,1,19.55,1,-900
1,1,1,1,840,0,840,2,18.66,1,0
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,1,276,0,276,1,54.99,1,-1998
1,1,1,1,840,0,840,1,8.47,1,-7000
1,1,1,1,124,0,840,1,33.86,1,0
1,1,1,1,840,0,840,2,21.2,1,-8000
1,1,1,1,36,1,36,1,210.05,2,50
1,1,1,1,840,0,840,1,140.84,1,0
1,1,1,1,276,0,276,2,40,1,0
1,1,1,2,826,0,826,1,19.55,1,-900
1,1,1,1,840,0,840,1,8.47,1,-7000
1,1,1,1,643,0,643,1,19.47,2,0
1,1,1,1,643,0,643,1,20.32,3,750
1,1,1,1,36,1,36,1,183.2,2,50
1,1,1,1,643,0,643,1,27.96,2,0
1,1,1,1,643,0,643,1,16.93,3,0
1,1,1,1,840,0,840,1,21.2,1,-7000
1,1,1,1,36,1,36,1,103.33,2,50
1,1,1,1,276,0,276,1,56.99,1,-1998
1,1,1,1,840,0,840,2,21.21,1,0
1,1,1,1,643,0,643,1,12.69,1,-7000
1,1,1,1,643,0,643,1,15.23,5,-7000
1,1,1,1,276,0,276,1,375,1,0
1,1,1,1,840,0,840,2,118.79,1,0
1,1,1,1,36,1,36,1,55.68,2,50
1,1,1,1,36,1,36,1,139.58,2,50
1,1,1,1,36,1,36,1,135.55,2,50
1,1,1,1,410,0,410,1,105.98,6,0
1,1,1,1,36,1,36,1,120.78,4,50
1,1,1,1,643,0,643,1,67.88,2,0
1,1,1,1,0,0,840,1,15.72,1,0
1,1,1,0,840,0,840,2,12.73,1,0
1,1,1,1,276,1,276,1,51.4,8,1000
1,1,1,1,840,0,840,2,4.24,1,0
1,1,1,1,826,0,826,1,76.02,1,800
1,1,1,1,840,0,392,2,229.1,1,-5000
1,1,1,2,826,0,826,1,54.29,12,0
1,1,1,1,36,1,36,1,179.18,10,-7950
1,1,1,0,840,0,840,2,33.91,1,0
1,1,1,1,36,1,36,1,73.13,6,-7950
1,1,1,1,276,0,276,1,59.99,1,0
1,1,1,1,840,0,840,2,14.42,1,0
1,1,1,1,36,1,36,1,118.1,18,50
1,1,1,1,840,0,840,1,29.7,1,50
1,1,1,1,840,0,840,1,29.7,4,50
1,1,1,1,840,0,840,1,29.7,1,50
1,1,1,1,840,0,840,1,29.7,2,50
1,1,1,1,840,0,840,1,33.93,4,50
1,1,1,1,840,0,840,2,16.96,1,-13950
1,1,1,1,36,1,36,1,167.77,2,-7950
1,1,1,1,124,0,840,2,19.47,1,-1000
1,1,1,1,124,0,840,2,25.41,1,-1000
1,1,1,1,840,0,840,1,21.2,1,0
1,1,1,1,826,0,826,1,81.45,1,800
1,1,1,1,826,0,826,1,82,1,50
1,1,1,1,826,0,826,2,107.52,1,0
1,1,1,1,276,0,276,1,79.99,1,0
1,1,1,1,826,0,826,1,81.45,2,800
1,1,1,2,826,0,826,1,18.45,1,-9000
1,1,1,1,826,0,826,1,81.45,3,800
1,1,1,1,276,0,276,1,39.9,4,0
1,1,1,1,826,0,826,1,27.14,1,750
1,1,1,1,276,0,276,1,59.99,3,0
1,1,1,1,40,0,40,2,1,1,0
1,1,1,2,826,0,826,1,18.45,1,0
1,1,1,1,276,1,276,1,49.95,8,-6750
1,1,1,1,826,0,826,1,651.65,1,0
1,1,1,1,276,0,276,1,59.99,1,0
1,1,1,1,826,0,826,2,157.47,1,0
1,1,1,1,276,0,276,2,179,1,0
1,1,1,2,840,0,840,1,129.9,1,0
1,1,1,1,36,1,36,1,91.25,10,50
1,1,1,1,36,1,36,1,83.87,2,50
1,1,1,1,276,0,276,1,89.99,2,0
1,1,1,1,380,1,380,1,67.95,17,-14000
1,1,1,1,36,1,36,1,36.88,2,-13950
1,1,1,1,840,1,840,1,67.84,2,-4950
1,1,1,1,0,0,840,2,8.48,1,-4000
1,1,1,1,36,1,36,1,100.65,2,50
1,1,1,1,36,1,36,1,72.46,2,50
1,1,1,1,276,0,276,2,179,1,50
1,1,1,1,36,1,36,1,42.92,4,-3946
1,1,1,1,36,1,36,1,138.9,2,50
1,1,1,1,36,1,36,1,98.63,2,50
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,1,36,1,36,1,92.59,2,50
1,1,1,1,36,1,36,1,99.3,10,50
1,1,1,1,36,1,36,1,90.58,20,50
1,1,1,1,36,1,36,1,60.37,2,50
1,1,1,1,36,1,36,1,205.35,2,50
1,1,1,1,840,0,840,1,21.2,2,0
1,1,1,1,840,1,840,1,67.84,2,-4950
1,1,1,1,840,1,840,1,148.48,1,0
1,1,1,1,36,1,36,1,27.49,8,50
1,1,1,1,36,1,36,1,124.14,6,50
1,1,1,1,36,1,36,1,58.36,12,50
1,1,1,1,36,1,36,1,108.7,14,70
1,1,1,1,36,1,36,1,134.21,8,50
1,1,1,0,826,0,826,1,10.85,1,-500
1,1,1,1,840,0,840,1,0.01,1,0
1,1,1,1,840,0,840,1,0.01,1,0
1,1,1,1,36,1,36,1,31.51,2,-3946
1,1,1,1,36,1,36,1,95.28,6,-949
1,1,1,1,840,1,840,1,67.84,2,-4950
1,1,1,1,36,1,36,1,76.48,2,50
1,1,1,1,36,1,36,1,123.47,8,50
1,1,1,1,840,0,840,1,21.21,1,-1000
1,1,1,1,840,0,840,1,169.7,1,0
1,1,1,1,840,0,840,1,50.91,2,0
1,1,1,1,840,0,840,4,13.53,1,0
1,1,1,1,840,0,840,1,322.43,1,0
1,1,1,1,840,1,840,1,97.57,1,0
1,1,1,1,36,1,36,1,151.66,2,50
1,1,1,1,36,1,36,1,117.43,2,800
1,1,1,1,840,0,840,2,11.02,1,0
1,1,1,1,36,1,36,1,156.36,4,50
1,1,1,1,36,1,36,1,113.4,10,50
1,1,1,1,840,0,840,4,42.38,1,-1998
1,1,1,1,840,0,840,2,25.45,1,0
1,1,1,1,36,1,36,1,142.26,6,50
1,1,1,1,36,1,36,1,28.83,12,50
1,1,1,1,840,0,840,2,25.45,1,0
1,1,1,1,36,1,36,1,118.1,30,50
1,1,1,1,36,1,36,1,153.67,2,50
1,1,1,1,840,0,840,1,77.21,1,50
1,1,1,1,36,1,36,1,163.07,22,-7950
1,1,1,1,840,0,840,2,21.2,1,0
1,1,1,1,36,1,36,1,44.27,6,50
1,1,1,1,36,1,36,1,175.82,2,-7950
1,1,1,1,840,0,840,1,127.28,1,0
1,1,1,1,36,1,36,1,142.26,4,50
1,1,1,1,36,1,36,1,112.73,14,50
1,1,1,1,36,1,36,1,41.58,2,50
1,1,1,1,840,0,840,1,21.2,1,0
1,1,1,1,36,1,36,1,196.63,2,50
1,1,1,1,36,1,36,1,195.29,2,-7950
1,1,1,1,36,1,36,1,55.68,2,50
1,1,1,1,36,1,36,1,143.6,6,-7950
1,1,1,1,840,0,840,2,42.43,1,0
1,1,1,1,36,1,36,1,85.21,4,50
1,1,1,1,36,1,36,1,141.59,16,-7950
1,1,1,1,36,1,36,1,175.82,12,50
1,1,1,1,36,1,36,1,112.73,2,50
1,1,1,1,36,0,840,1,110.3,1,0
1,1,1,1,36,1,36,1,107.36,8,50
1,1,1,1,36,1,36,1,116.08,2,-949
1,1,1,1,36,1,36,1,166.42,10,-8949
1,1,1,1,840,1,840,1,67.84,1,-4950
1,1,1,1,36,1,36,1,91.25,2,-7950
1,1,1,1,36,1,36,1,127.49,2,-929
1,1,1,1,36,1,36,1,126.15,2,50
1,1,1,1,36,1,36,1,186.56,10,50
1,1,1,1,826,0,826,2,27.14,1,0
1,1,1,1,36,1,36,1,127.49,2,50
1,1,1,1,826,0,826,2,21.71,1,0
1,1,1,1,36,1,36,1,57.02,2,50
1,1,1,1,36,1,36,1,23.46,2,-950
1,1,1,1,840,0,840,1,76.36,2,0
1,1,1,1,840,1,840,1,76.36,1,0
1,1,1,1,840,0,840,2,17.82,1,0
1,1,1,1,840,0,840,1,25.43,1,50
1,1,1,1,840,0,840,2,63.64,1,0
1,1,1,1,36,1,36,1,138.23,2,50
1,1,1,1,826,0,826,1,115.63,1,50
1,1,1,0,840,0,840,2,50.91,1,0
1,1,1,2,276,1,276,2,32.95,1,-7000
1,1,1,2,276,1,276,2,34.95,1,-7000
1,1,1,2,276,1,276,2,36.95,1,-7000
1,1,1,2,276,1,276,2,34.95,1,-7000
1,1,1,2,276,1,276,2,41.95,1,-7000
